source_code	source_concept_id	source_vocabulary_id	source_code_description	target_concept_id	target_vocabulary_id	valid_start_date	valid_end_date	invalid_reason
Syringe Luer Slip	0	JNJ_Symphony_UC_Drug	Syringe Luer Slip	0	None	1970-01-01	2099-12-31	
Syringe Luer Slip 1 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe Luer Slip 1 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe Luer Slip 25G X 5/8\""""\""""\""""\"""" 1 ML\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe Luer Slip 25G X 5/8\""""\""""\""""\"""" 1 ML\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe Luer Slip 25G X 5/8 1 ML	0	JNJ_Symphony_UC_Drug	Syringe Luer Slip 25G X 5/8 1 ML	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe Luer Slip 25G X 5/8\""""\""""\""""\"""" 1 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe Luer Slip 25G X 5/8\""""\""""\""""\"""" 1 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe Luer Slip 25G X 5/8 1 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe Luer Slip 25G X 5/8 1 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe Luer Slip 26G X 3/8\""""\""""\""""\"""" 1 ML\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe Luer Slip 26G X 3/8\""""\""""\""""\"""" 1 ML\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe Luer Slip 27G X 1/2\""""\""""\""""\"""" 1 ML\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe Luer Slip 27G X 1/2\""""\""""\""""\"""" 1 ML\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
"""\\""""Syringe Luer Slip 27G X 1/2\""""\""""\""""\"""" 1 ML Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Syringe Luer Slip 27G X 1/2\""""\""""\""""\"""" 1 ML Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Syringe Luer Slip 27G X 1/2 1 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	Syringe Luer Slip 27G X 1/2 1 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
Syringe/Needle (Disp)	0	JNJ_Symphony_UC_Drug	Syringe/Needle (Disp)	0	None	1970-01-01	2099-12-31	
Syringe / Needle for Insulin	0	JNJ_Symphony_UC_Drug	Syringe / Needle for Insulin	0	None	1970-01-01	2099-12-31	
Syringe of choice	0	JNJ_Symphony_UC_Drug	Syringe of choice	0	None	1970-01-01	2099-12-31	
SyrSpend SF Oral Liquid	0	JNJ_Symphony_UC_Drug	SyrSpend SF Oral Liquid	0	None	1970-01-01	2099-12-31	
Systane Preservative Free 0.4-0.3 % Ophthalmic Solution	0	JNJ_Symphony_UC_Drug	Systane Preservative Free 0.4-0.3 % Ophthalmic Solution	0	None	1970-01-01	2099-12-31	
Sytrinol Oral Capsule	0	JNJ_Symphony_UC_Drug	Sytrinol Oral Capsule	0	None	1970-01-01	2099-12-31	
Tab-A-Vite Maximum Oral Tablet	0	JNJ_Symphony_UC_Drug	Tab-A-Vite Maximum Oral Tablet	0	None	1970-01-01	2099-12-31	
Taclonex 0.005-0.064 % External Ointment	0	JNJ_Symphony_UC_Drug	Taclonex 0.005-0.064 % External Ointment	0	None	1970-01-01	2099-12-31	
Taclonex 0.005-0.064 % External Suspension	0	JNJ_Symphony_UC_Drug	Taclonex 0.005-0.064 % External Suspension	0	None	1970-01-01	2099-12-31	
Taclonex Scalp	0	JNJ_Symphony_UC_Drug	Taclonex Scalp	0	None	1970-01-01	2099-12-31	
Taclonex Scalp 0.005-0.064 % External Suspension	0	JNJ_Symphony_UC_Drug	Taclonex Scalp 0.005-0.064 % External Suspension	0	None	1970-01-01	2099-12-31	
Taclonex Suspension	0	JNJ_Symphony_UC_Drug	Taclonex Suspension	0	None	1970-01-01	2099-12-31	
Tacrolimus	0	JNJ_Symphony_UC_Drug	Tacrolimus	950637	RxNorm	1970-01-01	2099-12-31	
TACROLIMUS	0	JNJ_Symphony_UC_Drug	TACROLIMUS	950637	RxNorm	1970-01-01	2099-12-31	
Tacrolimus 0.1 % External Ointment	0	JNJ_Symphony_UC_Drug	Tacrolimus 0.1 % External Ointment	0	None	1970-01-01	2099-12-31	
Tacrolimus 1 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Tacrolimus 1 MG Oral Capsule	950641	RxNorm	1970-01-01	2099-12-31	
Tacrolimus 5 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Tacrolimus 5 MG Oral Capsule	950662	RxNorm	1970-01-01	2099-12-31	
Tacrolimus Powder	0	JNJ_Symphony_UC_Drug	Tacrolimus Powder	0	None	1970-01-01	2099-12-31	
Tadalafil	0	JNJ_Symphony_UC_Drug	Tadalafil	1336926	RxNorm	1970-01-01	2099-12-31	
Tadalafil 20mg	0	JNJ_Symphony_UC_Drug	Tadalafil 20mg	0	None	1970-01-01	2099-12-31	
Tadalafil 20mg Oral Troches	0	JNJ_Symphony_UC_Drug	Tadalafil 20mg Oral Troches	0	None	1970-01-01	2099-12-31	
Tadalafil 5mg/Arginine (L) 250mg Capsule	0	JNJ_Symphony_UC_Drug	Tadalafil 5mg/Arginine (L) 250mg Capsule	0	None	1970-01-01	2099-12-31	
Tagamet	0	JNJ_Symphony_UC_Drug	Tagamet	0	None	1970-01-01	2099-12-31	
TAGAMET	0	JNJ_Symphony_UC_Drug	TAGAMET	0	None	1970-01-01	2099-12-31	
Tagamet 200 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Tagamet 200 MG Oral Tablet	19003220	RxNorm	1970-01-01	2099-12-31	
Tagamet 300 mg for IV Contrast Allergy	0	JNJ_Symphony_UC_Drug	Tagamet 300 mg for IV Contrast Allergy	0	None	1970-01-01	2099-12-31	
Tagamet HB 200 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Tagamet HB 200 MG Oral Tablet	19003220	RxNorm	1970-01-01	2099-12-31	
Tagitol V 40 % Oral Suspension	0	JNJ_Symphony_UC_Drug	Tagitol V 40 % Oral Suspension	0	None	1970-01-01	2099-12-31	
Takes No Medications on a Regular Basis	0	JNJ_Symphony_UC_Drug	Takes No Medications on a Regular Basis	0	None	1970-01-01	2099-12-31	
Talacen	0	JNJ_Symphony_UC_Drug	Talacen	0	None	1970-01-01	2099-12-31	
Taltz	0	JNJ_Symphony_UC_Drug	Taltz	0	None	1970-01-01	2099-12-31	
"""Taltz (2 Pen Kit, maintenance)"""	0	JNJ_Symphony_UC_Drug	"""Taltz (2 Pen Kit, maintenance)"""	0	None	1970-01-01	2099-12-31	
Taltz 80 MG/ML Subcutaneous Solution Auto-injector	0	JNJ_Symphony_UC_Drug	Taltz 80 MG/ML Subcutaneous Solution Auto-injector	0	None	1970-01-01	2099-12-31	
Taltz 80 MG/ML Subcutaneous Solution Prefilled Syringe	0	JNJ_Symphony_UC_Drug	Taltz 80 MG/ML Subcutaneous Solution Prefilled Syringe	0	None	1970-01-01	2099-12-31	
"""Taltz (Starter Box, 3 Pens, Week 0 - Week 2)"""	0	JNJ_Symphony_UC_Drug	"""Taltz (Starter Box, 3 Pens, Week 0 - Week 2)"""	0	None	1970-01-01	2099-12-31	
TALWIN NX	0	JNJ_Symphony_UC_Drug	TALWIN NX	0	None	1970-01-01	2099-12-31	
TAMBOCOR	0	JNJ_Symphony_UC_Drug	TAMBOCOR	0	None	1970-01-01	2099-12-31	
Tambocor 100 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Tambocor 100 MG Oral Tablet	40169047	RxNorm	1970-01-01	2099-12-31	
Tamiflu	0	JNJ_Symphony_UC_Drug	Tamiflu	0	None	1970-01-01	2099-12-31	
Tamiflu 15mg/1ml	0	JNJ_Symphony_UC_Drug	Tamiflu 15mg/1ml	0	None	1970-01-01	2099-12-31	
Tamiflu 6 MG/ML Oral Suspension Reconstituted	0	JNJ_Symphony_UC_Drug	Tamiflu 6 MG/ML Oral Suspension Reconstituted	0	None	1970-01-01	2099-12-31	
Tamiflu 75 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Tamiflu 75 MG Oral Capsule	1799140	RxNorm	1970-01-01	2099-12-31	
Tamoxifen Citrate Powder	0	JNJ_Symphony_UC_Drug	Tamoxifen Citrate Powder	0	None	1970-01-01	2099-12-31	
Tamsulosin	0	JNJ_Symphony_UC_Drug	Tamsulosin	924566	RxNorm	1970-01-01	2099-12-31	
Tamsulosin HCl	0	JNJ_Symphony_UC_Drug	Tamsulosin HCl	0	None	1970-01-01	2099-12-31	
Tamsulosin HCl 0.4 MG CAPS	0	JNJ_Symphony_UC_Drug	Tamsulosin HCl 0.4 MG CAPS	0	None	1970-01-01	2099-12-31	
Tamsulosin HCl - 0.4 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Tamsulosin HCl - 0.4 MG Oral Capsule	0	None	1970-01-01	2099-12-31	
Tamsulosin HCl 0.4 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Tamsulosin HCl 0.4 MG Oral Capsule	0	None	1970-01-01	2099-12-31	
Tamsulosin HCl 0.4 MG Oral Capsule Extended Release 24 Hour	0	JNJ_Symphony_UC_Drug	Tamsulosin HCl 0.4 MG Oral Capsule Extended Release 24 Hour	0	None	1970-01-01	2099-12-31	
"""TAMSULOSIN HCL, 0.4MG (Oral Capsule Extended Release 24 Hour)"""	0	JNJ_Symphony_UC_Drug	"""TAMSULOSIN HCL, 0.4MG (Oral Capsule Extended Release 24 Hour)"""	0	None	1970-01-01	2099-12-31	
Tamulosin	0	JNJ_Symphony_UC_Drug	Tamulosin	0	None	1970-01-01	2099-12-31	
Tanafed	0	JNJ_Symphony_UC_Drug	Tanafed	0	None	1970-01-01	2099-12-31	
Tandem DHA	0	JNJ_Symphony_UC_Drug	Tandem DHA	0	None	1970-01-01	2099-12-31	
Tandem DHA 15-15-1 MG CAPS	0	JNJ_Symphony_UC_Drug	Tandem DHA 15-15-1 MG CAPS	0	None	1970-01-01	2099-12-31	
Tandem OB	0	JNJ_Symphony_UC_Drug	Tandem OB	0	None	1970-01-01	2099-12-31	
Tanzeum	0	JNJ_Symphony_UC_Drug	Tanzeum	0	None	1970-01-01	2099-12-31	
Tanzeum 30 MG PEN	0	JNJ_Symphony_UC_Drug	Tanzeum 30 MG PEN	0	None	1970-01-01	2099-12-31	
Tanzeum 30 MG Subcutaneous Pen-injector	0	JNJ_Symphony_UC_Drug	Tanzeum 30 MG Subcutaneous Pen-injector	0	None	1970-01-01	2099-12-31	
Tanzeum 50 MG Subcutaneous Pen-injector	0	JNJ_Symphony_UC_Drug	Tanzeum 50 MG Subcutaneous Pen-injector	0	None	1970-01-01	2099-12-31	
"""\\""""Tape 1\""""\""""\""""\""""X5YD\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Tape 1\""""\""""\""""\""""X5YD\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Tapentadol HCl	0	JNJ_Symphony_UC_Drug	Tapentadol HCl	0	None	1970-01-01	2099-12-31	
Taron Forte Oral Capsule	0	JNJ_Symphony_UC_Drug	Taron Forte Oral Capsule	0	None	1970-01-01	2099-12-31	
Taxol Tubing-0291377	0	JNJ_Symphony_UC_Drug	Taxol Tubing-0291377	0	None	1970-01-01	2099-12-31	
Taytulla	0	JNJ_Symphony_UC_Drug	Taytulla	0	None	1970-01-01	2099-12-31	
Taytulla 1-20 MG-MCG(24) Oral Capsule	0	JNJ_Symphony_UC_Drug	Taytulla 1-20 MG-MCG(24) Oral Capsule	0	None	1970-01-01	2099-12-31	
Tazarotene	0	JNJ_Symphony_UC_Drug	Tazarotene	947416	RxNorm	1970-01-01	2099-12-31	
Tazarotene 0.1 % External Cream	0	JNJ_Symphony_UC_Drug	Tazarotene 0.1 % External Cream	0	None	1970-01-01	2099-12-31	
Tazorac 0.05 % External Cream	0	JNJ_Symphony_UC_Drug	Tazorac 0.05 % External Cream	0	None	1970-01-01	2099-12-31	
Tazorac 0.05 % External Gel	0	JNJ_Symphony_UC_Drug	Tazorac 0.05 % External Gel	0	None	1970-01-01	2099-12-31	
Tazorac GEL	0	JNJ_Symphony_UC_Drug	Tazorac GEL	0	None	1970-01-01	2099-12-31	
TB Gold	0	JNJ_Symphony_UC_Drug	TB Gold	0	None	1970-01-01	2099-12-31	
TB INTRADERMAL TEST	0	JNJ_Symphony_UC_Drug	TB INTRADERMAL TEST	0	None	1970-01-01	2099-12-31	
"""TB Skin Test, Intradermal"""	0	JNJ_Symphony_UC_Drug	"""TB Skin Test, Intradermal"""	0	None	1970-01-01	2099-12-31	
TB Skin Test Intradermal	0	JNJ_Symphony_UC_Drug	TB Skin Test Intradermal	0	None	1970-01-01	2099-12-31	
TB Syringe 1 ML	0	JNJ_Symphony_UC_Drug	TB Syringe 1 ML	0	None	1970-01-01	2099-12-31	
TB SYRINGE 1 ML	0	JNJ_Symphony_UC_Drug	TB SYRINGE 1 ML	0	None	1970-01-01	2099-12-31	
TB Syringe 1 ML Miscellaneous	0	JNJ_Symphony_UC_Drug	TB Syringe 1 ML Miscellaneous	0	None	1970-01-01	2099-12-31	
Td	0	JNJ_Symphony_UC_Drug	Td	0	None	1970-01-01	2099-12-31	
TD	0	JNJ_Symphony_UC_Drug	TD	4250328	SNOMED	1970-01-01	2023-01-20	D
TD	0	JNJ_Symphony_UC_Drug	TD	46276277	RxNorm	2023-01-20	2099-12-31	
TD (7 YEARS OR OLDER)	0	JNJ_Symphony_UC_Drug	TD (7 YEARS OR OLDER)	0	None	1970-01-01	2099-12-31	
TD (7 YRS AND OLDER)	0	JNJ_Symphony_UC_Drug	TD (7 YRS AND OLDER)	4250328	SNOMED	1970-01-01	2023-01-20	D
TD (7 YRS AND OLDER)	0	JNJ_Symphony_UC_Drug	TD (7 YRS AND OLDER)	46276277	RxNorm	2023-01-20	2099-12-31	
TD (7 YRS OR OLDER)	0	JNJ_Symphony_UC_Drug	TD (7 YRS OR OLDER)	0	None	1970-01-01	2099-12-31	
TD (7 YRS OR OLDER) MULTI DOSE	0	JNJ_Symphony_UC_Drug	TD (7 YRS OR OLDER) MULTI DOSE	0	None	1970-01-01	2099-12-31	
TD (7 YRS OR OLDER) / PNEUMO (2 YRS OR OLDER)(PPV)	0	JNJ_Symphony_UC_Drug	TD (7 YRS OR OLDER) / PNEUMO (2 YRS OR OLDER)(PPV)	0	None	1970-01-01	2099-12-31	
TD 7YR & UP	0	JNJ_Symphony_UC_Drug	TD 7YR & UP	0	None	1970-01-01	2099-12-31	
"""TD ABSORBED, PRESERVATIVE FREE (>= 7 YRS)"""	0	JNJ_Symphony_UC_Drug	"""TD ABSORBED, PRESERVATIVE FREE (>= 7 YRS)"""	0	None	1970-01-01	2099-12-31	
TD ADSORBED	0	JNJ_Symphony_UC_Drug	TD ADSORBED	0	None	1970-01-01	2099-12-31	
Td (adult)	0	JNJ_Symphony_UC_Drug	Td (adult)	0	None	1970-01-01	2099-12-31	
TD ADULT	0	JNJ_Symphony_UC_Drug	TD ADULT	0	None	1970-01-01	2099-12-31	
TD - ADULT	0	JNJ_Symphony_UC_Drug	TD - ADULT	0	None	1970-01-01	2099-12-31	
TD (ADULT)	0	JNJ_Symphony_UC_Drug	TD (ADULT)	0	None	1970-01-01	2099-12-31	
"""TD (ADULT), ADSORBED"""	0	JNJ_Symphony_UC_Drug	"""TD (ADULT), ADSORBED"""	0	None	1970-01-01	2099-12-31	
"""TD (ADULT), ADSORBED / FLU (SPLIT) (3 YRS OR OLDER) / PNEUMOCOCCAL CONJUGATE PCV 13"""	0	JNJ_Symphony_UC_Drug	"""TD (ADULT), ADSORBED / FLU (SPLIT) (3 YRS OR OLDER) / PNEUMOCOCCAL CONJUGATE PCV 13"""	0	None	1970-01-01	2099-12-31	
"""TD (ADULT), ADSORBED / MMR / HEP B, ADULT, 3 DOSE"""	0	JNJ_Symphony_UC_Drug	"""TD (ADULT), ADSORBED / MMR / HEP B, ADULT, 3 DOSE"""	0	None	1970-01-01	2099-12-31	
"""TD (ADULT) PRESERVATIVE FREE / HEP B, ADOLESCENT OR PEDIATRIC, 3 DOSE / MENINGOCOCCAL MCV4O"""	0	JNJ_Symphony_UC_Drug	"""TD (ADULT) PRESERVATIVE FREE / HEP B, ADOLESCENT OR PEDIATRIC, 3 DOSE / MENINGOCOCCAL MCV4O"""	0	None	1970-01-01	2099-12-31	
"""TD (ADULT) PRESERVATIVE FREE / HEP B, ADULT, 3 DOSE / MMR / INFLUENZA, INJECTABLE, QUADRIVALENT, PR"""	0	JNJ_Symphony_UC_Drug	"""TD (ADULT) PRESERVATIVE FREE / HEP B, ADULT, 3 DOSE / MMR / INFLUENZA, INJECTABLE, QUADRIVALENT, PR"""	0	None	1970-01-01	2099-12-31	
TD ADULT (TETANUS)	0	JNJ_Symphony_UC_Drug	TD ADULT (TETANUS)	0	None	1970-01-01	2099-12-31	
Tdap	0	JNJ_Symphony_UC_Drug	Tdap	0	None	1970-01-01	2099-12-31	
TdaP	0	JNJ_Symphony_UC_Drug	TdaP	0	None	1970-01-01	2099-12-31	
TDAP	0	JNJ_Symphony_UC_Drug	TDAP	0	None	1970-01-01	2099-12-31	
"""TDAP (7 YRS OR OLDER) / POLIO/IPV / MMR / HEPATITIS B, ADULT / HEPATITIS A, ADULT / FLU (SPLIT) (3"""	0	JNJ_Symphony_UC_Drug	"""TDAP (7 YRS OR OLDER) / POLIO/IPV / MMR / HEPATITIS B, ADULT / HEPATITIS A, ADULT / FLU (SPLIT) (3"""	0	None	1970-01-01	2099-12-31	
Tdap (Adacel)	0	JNJ_Symphony_UC_Drug	Tdap (Adacel)	0	None	1970-01-01	2099-12-31	
TDAP (ADACEL) / MMR	0	JNJ_Symphony_UC_Drug	TDAP (ADACEL) / MMR	0	None	1970-01-01	2099-12-31	
TDAP (ADACEL R) / MMR II / FLUZONE 3YR AND OLDER PRESERVATIVE FREE	0	JNJ_Symphony_UC_Drug	TDAP (ADACEL R) / MMR II / FLUZONE 3YR AND OLDER PRESERVATIVE FREE	0	None	1970-01-01	2099-12-31	
Tdap (Boostrix)	0	JNJ_Symphony_UC_Drug	Tdap (Boostrix)	0	None	1970-01-01	2099-12-31	
"""TDAP (BOOSTRIX) / MMR / INFLUENZA, SPLIT VIRUS, INJECTABLE, 3 YEARS AND OLDER FLUVIRIN 2014-2015"""	0	JNJ_Symphony_UC_Drug	"""TDAP (BOOSTRIX) / MMR / INFLUENZA, SPLIT VIRUS, INJECTABLE, 3 YEARS AND OLDER FLUVIRIN 2014-2015"""	0	None	1970-01-01	2099-12-31	
TDap Declined	0	JNJ_Symphony_UC_Drug	TDap Declined	0	None	1970-01-01	2099-12-31	
TDAP HAS TO BE DONE AT HEALTH CLINIC OR PHARMACY	0	JNJ_Symphony_UC_Drug	TDAP HAS TO BE DONE AT HEALTH CLINIC OR PHARMACY	0	None	1970-01-01	2099-12-31	
"""TDAP / HEP B, ADULT, 3 DOSE / MMR"""	0	JNJ_Symphony_UC_Drug	"""TDAP / HEP B, ADULT, 3 DOSE / MMR"""	0	None	1970-01-01	2099-12-31	
"""TDAP / HEP B (PED/ADOL, 3 DOSE)"""	0	JNJ_Symphony_UC_Drug	"""TDAP / HEP B (PED/ADOL, 3 DOSE)"""	0	None	1970-01-01	2099-12-31	
"""TDAP / MEASLES, MUMPS AND RUBELLA VIRUS VACCINE"""	0	JNJ_Symphony_UC_Drug	"""TDAP / MEASLES, MUMPS AND RUBELLA VIRUS VACCINE"""	0	None	1970-01-01	2099-12-31	
"""TDAP-TETNUS, DIPTHERIA AND PERTUSSIS"""	0	JNJ_Symphony_UC_Drug	"""TDAP-TETNUS, DIPTHERIA AND PERTUSSIS"""	0	None	1970-01-01	2099-12-31	
TD CORRECT	0	JNJ_Symphony_UC_Drug	TD CORRECT	0	None	1970-01-01	2099-12-31	
TD Declined	0	JNJ_Symphony_UC_Drug	TD Declined	0	None	1970-01-01	2099-12-31	
"""TD INTRAMUSCULAR, > 7 YEARS"""	0	JNJ_Symphony_UC_Drug	"""TD INTRAMUSCULAR, > 7 YEARS"""	0	None	1970-01-01	2099-12-31	
"""TD, PRESERVATIVE FREE, (7 YRS AND OLDER"""	0	JNJ_Symphony_UC_Drug	"""TD, PRESERVATIVE FREE, (7 YRS AND OLDER"""	0	None	1970-01-01	2099-12-31	
"""TD, PRESERVATIVE FREE, (7 YRS AND OLDER)"""	0	JNJ_Symphony_UC_Drug	"""TD, PRESERVATIVE FREE, (7 YRS AND OLDER)"""	0	None	1970-01-01	2099-12-31	
TD; SYRINGE	0	JNJ_Symphony_UC_Drug	TD; SYRINGE	0	None	1970-01-01	2099-12-31	
TD (TENIVAC)	0	JNJ_Symphony_UC_Drug	TD (TENIVAC)	0	None	1970-01-01	2099-12-31	
TD VACCINE	0	JNJ_Symphony_UC_Drug	TD VACCINE	4250328	SNOMED	1970-01-01	2023-01-20	D
TD VACCINE	0	JNJ_Symphony_UC_Drug	TD VACCINE	46276277	RxNorm	2023-01-20	2099-12-31	
TD VACCINE >7 IM	0	JNJ_Symphony_UC_Drug	TD VACCINE >7 IM	0	None	1970-01-01	2099-12-31	
TD VACCINE NO PRSRV >/= 7 IM	0	JNJ_Symphony_UC_Drug	TD VACCINE NO PRSRV >/= 7 IM	0	None	1970-01-01	2099-12-31	
TD VACCINE NO PRSRV 7/> IM	0	JNJ_Symphony_UC_Drug	TD VACCINE NO PRSRV 7/> IM	0	None	1970-01-01	2099-12-31	
Tears Again Hydrate	0	JNJ_Symphony_UC_Drug	Tears Again Hydrate	0	None	1970-01-01	2099-12-31	
Tears Again Hydrate 1000-500-40 MG CAPS	0	JNJ_Symphony_UC_Drug	Tears Again Hydrate 1000-500-40 MG CAPS	0	None	1970-01-01	2099-12-31	
Tears Again Hydrate 250-125-12.5 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Tears Again Hydrate 250-125-12.5 MG Oral Capsule	0	None	1970-01-01	2099-12-31	
Tears Again Hydrate XYXY05-500-40 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Tears Again Hydrate XYXY05-500-40 MG Oral Capsule	0	None	1970-01-01	2099-12-31	
TEA TREE OIL	0	JNJ_Symphony_UC_Drug	TEA TREE OIL	19008374	RxNorm	1970-01-01	2099-12-31	
Tea Tree Oil External Oil	0	JNJ_Symphony_UC_Drug	Tea Tree Oil External Oil	0	None	1970-01-01	2099-12-31	
Tecfidera	0	JNJ_Symphony_UC_Drug	Tecfidera	0	None	1970-01-01	2099-12-31	
Tecfidera 120 MG Oral Capsule Delayed Release	0	JNJ_Symphony_UC_Drug	Tecfidera 120 MG Oral Capsule Delayed Release	43526427	RxNorm	1970-01-01	2099-12-31	
Tecfidera 240 MG Oral Capsule Delayed Release	0	JNJ_Symphony_UC_Drug	Tecfidera 240 MG Oral Capsule Delayed Release	43526431	RxNorm	1970-01-01	2099-12-31	
TechLite Pen Needles 31G X 8 MM	0	JNJ_Symphony_UC_Drug	TechLite Pen Needles 31G X 8 MM	0	None	1970-01-01	2099-12-31	
T.E.D. Below Knee/Large Miscellaneous	0	JNJ_Symphony_UC_Drug	T.E.D. Below Knee/Large Miscellaneous	0	None	1970-01-01	2099-12-31	
T.E.D. Below Knee/L-Regular	0	JNJ_Symphony_UC_Drug	T.E.D. Below Knee/L-Regular	0	None	1970-01-01	2099-12-31	
T.E.D. Below Knee/L-Regular Miscellaneous	0	JNJ_Symphony_UC_Drug	T.E.D. Below Knee/L-Regular Miscellaneous	0	None	1970-01-01	2099-12-31	
T.E.D. Below Knee/M-Regular	0	JNJ_Symphony_UC_Drug	T.E.D. Below Knee/M-Regular	0	None	1970-01-01	2099-12-31	
T.E.D. Below Knee/M-Regular Miscellaneous	0	JNJ_Symphony_UC_Drug	T.E.D. Below Knee/M-Regular Miscellaneous	0	None	1970-01-01	2099-12-31	
T.E.D. Below Knee/X-Large Miscellaneous	0	JNJ_Symphony_UC_Drug	T.E.D. Below Knee/X-Large Miscellaneous	0	None	1970-01-01	2099-12-31	
T.E.D. Below Knee/XL Miscellaneous	0	JNJ_Symphony_UC_Drug	T.E.D. Below Knee/XL Miscellaneous	0	None	1970-01-01	2099-12-31	
T.E.D. Belted Thigh/L-Regular MISC	0	JNJ_Symphony_UC_Drug	T.E.D. Belted Thigh/L-Regular MISC	0	None	1970-01-01	2099-12-31	
T.E.D. Thigh Length/L-Regular Miscellaneous	0	JNJ_Symphony_UC_Drug	T.E.D. Thigh Length/L-Regular Miscellaneous	0	None	1970-01-01	2099-12-31	
T.E.D. Thigh Length/M-Short Miscellaneous	0	JNJ_Symphony_UC_Drug	T.E.D. Thigh Length/M-Short Miscellaneous	0	None	1970-01-01	2099-12-31	
Teflaro	0	JNJ_Symphony_UC_Drug	Teflaro	0	None	1970-01-01	2099-12-31	
Teflaro 400 MG Intravenous Solution Reconstituted	0	JNJ_Symphony_UC_Drug	Teflaro 400 MG Intravenous Solution Reconstituted	0	None	1970-01-01	2099-12-31	
Tegaderm	0	JNJ_Symphony_UC_Drug	Tegaderm	0	None	1970-01-01	2099-12-31	
Tegaderm Absorbent Dressing	0	JNJ_Symphony_UC_Drug	Tegaderm Absorbent Dressing	0	None	1970-01-01	2099-12-31	
Tegaderm Absorbent Dressing Miscellaneous	0	JNJ_Symphony_UC_Drug	Tegaderm Absorbent Dressing Miscellaneous	0	None	1970-01-01	2099-12-31	
Tegaderm Ag Mesh 2x2 External Pad	0	JNJ_Symphony_UC_Drug	Tegaderm Ag Mesh 2x2 External Pad	0	None	1970-01-01	2099-12-31	
Tegaderm Ag Mesh 4x5	0	JNJ_Symphony_UC_Drug	Tegaderm Ag Mesh 4x5	0	None	1970-01-01	2099-12-31	
Tegaderm Alginate AG Dressing	0	JNJ_Symphony_UC_Drug	Tegaderm Alginate AG Dressing	0	None	1970-01-01	2099-12-31	
Tegaderm Alginate AG Dressing External Pad	0	JNJ_Symphony_UC_Drug	Tegaderm Alginate AG Dressing External Pad	0	None	1970-01-01	2099-12-31	
Tegaderm CHG Dressing (Dressing) External Miscellaneous	0	JNJ_Symphony_UC_Drug	Tegaderm CHG Dressing (Dressing) External Miscellaneous	0	None	1970-01-01	2099-12-31	
"""\\""""Tegaderm Film 4\""""\""""\""""\""""x4-1/2\""""\""""\""""\""""\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Tegaderm Film 4\""""\""""\""""\""""x4-1/2\""""\""""\""""\""""\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Tegaderm Film 4x4-1/2	0	JNJ_Symphony_UC_Drug	Tegaderm Film 4x4-1/2	0	None	1970-01-01	2099-12-31	
"""\\""""Tegaderm Film 4\""""\""""\""""\""""x4-1/2\""""\""""\""""\"""" Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Tegaderm Film 4\""""\""""\""""\""""x4-1/2\""""\""""\""""\"""" Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Tegaderm Film 4x4-1/2 Miscellaneous	0	JNJ_Symphony_UC_Drug	Tegaderm Film 4x4-1/2 Miscellaneous	0	None	1970-01-01	2099-12-31	
Tegaderm Foam	0	JNJ_Symphony_UC_Drug	Tegaderm Foam	0	None	1970-01-01	2099-12-31	
Tegaderm HP 4x4-1/2 Miscellaneous	0	JNJ_Symphony_UC_Drug	Tegaderm HP 4x4-1/2 Miscellaneous	0	None	1970-01-01	2099-12-31	
