source_code	source_concept_id	source_vocabulary_id	source_code_description	target_concept_id	target_vocabulary_id	valid_start_date	valid_end_date	invalid_reason
372-Diagnostic Tests-Scoring test result-WHOFRAXOSTEO	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WHOFRAXOSTEO	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WHOFRAX OSTEO	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WHOFRAX OSTEO	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WHOFRAXOSTEO#	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WHOFRAXOSTEO#	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WHO FRAX RISK	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WHO FRAX RISK	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WHO FRAX SCOR	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WHO FRAX SCOR	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WHO FRAXX	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WHO FRAXX	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WHO WEBSITE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WHO WEBSITE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WHP	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WHP	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-? WHY NOT TAK	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-? WHY NOT TAK	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WITH BMD	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WITH BMD	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WITH DR	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WITH DR	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WITHOUT BMD	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WITHOUT BMD	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WITHOUT DXA	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WITHOUT DXA	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WITH PATIENT	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WITH PATIENT	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WITH PATINET	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WITH PATINET	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WITH PT	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WITH PT	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WITH SYS BP	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WITH SYS BP	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WMC	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WMC	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WMC SHEFF	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WMC SHEFF	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WMC SHEFFIEL	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WMC SHEFFIEL	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WMC SHEFFIELD	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WMC SHEFFIELD	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WMC/SHEFFIELD	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WMC/SHEFFIELD	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WMC SHEFFIELF	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WMC SHEFFIELF	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WOODFORDE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WOODFORDE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WOODSEATS SHE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WOODSEATS SHE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WOOFORDE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WOOFORDE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WORD	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WORD	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WORD DOCUMENT	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WORD DOCUMENT	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WORLD	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WORLD	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WRITTEN	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WRITTEN	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WRITTEN DURIN	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WRITTEN DURIN	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WWW	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WWW	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WWW.BAPEN.ORG	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WWW.BAPEN.ORG	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-WWW.RISKSCORE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-WWW.RISKSCORE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-XL	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-XL	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-XL SHEET	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-XL SHEET	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-XL SPREADSHEE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-XL SPREADSHEE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-YEARS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-YEARS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-YEARS.	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-YEARS.	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-YES/NO	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-YES/NO	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-#ZRL6	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-#ZRL6	0	None	1970-01-01	2099-12-31	
37-Elderly-Hearing (over 75 years)-Hearing state	0	JNJ_CPRD_ADD_ENTTYPE	37-Elderly-Hearing (over 75 years)-Hearing state	0	None	1970-01-01	2099-12-31	
38-Asthma-Inhaler ability-Inhaler ability	0	JNJ_CPRD_ADD_ENTTYPE	38-Asthma-Inhaler ability-Inhaler ability	0	None	1970-01-01	2099-12-31	
39-Child Health Surveillance-CHS locomotion 18 months-Locomotion	0	JNJ_CPRD_ADD_ENTTYPE	39-Child Health Surveillance-CHS locomotion 18 months-Locomotion	44791883	SNOMED	1970-01-01	2099-12-31	
3-Other Pathology Tests-Cervical cytology-Adequate?	0	JNJ_CPRD_ADD_ENTTYPE	3-Other Pathology Tests-Cervical cytology-Adequate?	37393701	SNOMED	1970-01-01	2024-03-13	D
3-Other Pathology Tests-Cervical cytology-Adequate?	0	JNJ_CPRD_ADD_ENTTYPE	3-Other Pathology Tests-Cervical cytology-Adequate?	4166727	SNOMED	2024-03-13	2099-12-31	
3-Other Pathology Tests-Cervical cytology-Date Smear Reported	0	JNJ_CPRD_ADD_ENTTYPE	3-Other Pathology Tests-Cervical cytology-Date Smear Reported	0	None	1970-01-01	2099-12-31	
3-Other Pathology Tests-Cervical cytology-Excluded	0	JNJ_CPRD_ADD_ENTTYPE	3-Other Pathology Tests-Cervical cytology-Excluded	0	None	1970-01-01	2099-12-31	
3-Other Pathology Tests-Cervical cytology-Inflammation category	0	JNJ_CPRD_ADD_ENTTYPE	3-Other Pathology Tests-Cervical cytology-Inflammation category	0	None	1970-01-01	2099-12-31	
3-Other Pathology Tests-Cervical cytology-In Practice	0	JNJ_CPRD_ADD_ENTTYPE	3-Other Pathology Tests-Cervical cytology-In Practice	37393701	SNOMED	1970-01-01	2024-03-13	D
3-Other Pathology Tests-Cervical cytology-In Practice	0	JNJ_CPRD_ADD_ENTTYPE	3-Other Pathology Tests-Cervical cytology-In Practice	4166727	SNOMED	2024-03-13	2099-12-31	
3-Other Pathology Tests-Cervical cytology-Reason for exclusion	0	JNJ_CPRD_ADD_ENTTYPE	3-Other Pathology Tests-Cervical cytology-Reason for exclusion	0	None	1970-01-01	2099-12-31	
40-Child Health Surveillance-CHS language 3 years-Language	0	JNJ_CPRD_ADD_ENTTYPE	40-Child Health Surveillance-CHS language 3 years-Language	44791883	SNOMED	1970-01-01	2099-12-31	
41-Child Health Surveillance-CHS manipulation-Manipulation	0	JNJ_CPRD_ADD_ENTTYPE	41-Child Health Surveillance-CHS manipulation-Manipulation	44791883	SNOMED	1970-01-01	2099-12-31	
42-Elderly-Elderly mental cognitive state-Mental cognitive state	0	JNJ_CPRD_ADD_ENTTYPE	42-Elderly-Elderly mental cognitive state-Mental cognitive state	0	None	1970-01-01	2099-12-31	
43-Elderly-Elderly mental emotional state-Mental emotional state	0	JNJ_CPRD_ADD_ENTTYPE	43-Elderly-Elderly mental emotional state-Mental emotional state	0	None	1970-01-01	2099-12-31	
44-Elderly-Elderly mobility level-Mobility Level	0	JNJ_CPRD_ADD_ENTTYPE	44-Elderly-Elderly mobility level-Mobility Level	4232753	SNOMED	1970-01-01	2099-12-31	
45-Asthma-Night cough-Night Cough	0	JNJ_CPRD_ADD_ENTTYPE	45-Asthma-Night cough-Night Cough	4059018	SNOMED	1970-01-01	2099-12-31	
461-Miscellaneous-Repeat Medication Review-Due date	0	JNJ_CPRD_ADD_ENTTYPE	461-Miscellaneous-Repeat Medication Review-Due date	44807096	SNOMED	1970-01-01	2099-12-31	
461-Miscellaneous-Repeat Medication Review-Next review date	0	JNJ_CPRD_ADD_ENTTYPE	461-Miscellaneous-Repeat Medication Review-Next review date	44807096	SNOMED	1970-01-01	2099-12-31	
461-Miscellaneous-Repeat Medication Review-Review date	0	JNJ_CPRD_ADD_ENTTYPE	461-Miscellaneous-Repeat Medication Review-Review date	4200295	SNOMED	1970-01-01	2024-03-13	D
461-Miscellaneous-Repeat Medication Review-Review date	0	JNJ_CPRD_ADD_ENTTYPE	461-Miscellaneous-Repeat Medication Review-Review date	1340204	OMOP Extension	2024-03-13	2099-12-31	
461-Miscellaneous-Repeat Medication Review-Seen by	0	JNJ_CPRD_ADD_ENTTYPE	461-Miscellaneous-Repeat Medication Review-Seen by	4057411	SNOMED	1970-01-01	2099-12-31	
462-Diagnostic Tests-Tactile Sensation-Qualifier	0	JNJ_CPRD_ADD_ENTTYPE	462-Diagnostic Tests-Tactile Sensation-Qualifier	4265871	SNOMED	1970-01-01	2099-12-31	
463-Asthma-Asthma Limiting Activity-Fit Frequency	0	JNJ_CPRD_ADD_ENTTYPE	463-Asthma-Asthma Limiting Activity-Fit Frequency	4017306	SNOMED	1970-01-01	2099-12-31	
463-Asthma-Asthma Limiting Activity-Numeric Result	0	JNJ_CPRD_ADD_ENTTYPE	463-Asthma-Asthma Limiting Activity-Numeric Result	4015948	SNOMED	1970-01-01	2099-12-31	
464-Asthma-Asthma Night time symptoms-Fit Frequency	0	JNJ_CPRD_ADD_ENTTYPE	464-Asthma-Asthma Night time symptoms-Fit Frequency	0	None	1970-01-01	2099-12-31	
464-Asthma-Asthma Night time symptoms-Numeric Result	0	JNJ_CPRD_ADD_ENTTYPE	464-Asthma-Asthma Night time symptoms-Numeric Result	0	None	1970-01-01	2099-12-31	
465-Asthma-Asthma Daytime symptoms-Fit Frequency	0	JNJ_CPRD_ADD_ENTTYPE	465-Asthma-Asthma Daytime symptoms-Fit Frequency	0	None	1970-01-01	2099-12-31	
465-Asthma-Asthma Daytime symptoms-Numeric Result	0	JNJ_CPRD_ADD_ENTTYPE	465-Asthma-Asthma Daytime symptoms-Numeric Result	0	None	1970-01-01	2099-12-31	
46-Miscellaneous-Parental consent-Type of consent	0	JNJ_CPRD_ADD_ENTTYPE	46-Miscellaneous-Parental consent-Type of consent	0	None	1970-01-01	2099-12-31	
475-Examination Findings-Target blood pressure-Diastolic	0	JNJ_CPRD_ADD_ENTTYPE	475-Examination Findings-Target blood pressure-Diastolic	4152382	SNOMED	1970-01-01	2099-12-31	
475-Examination Findings-Target blood pressure-Systolic	0	JNJ_CPRD_ADD_ENTTYPE	475-Examination Findings-Target blood pressure-Systolic	4153323	SNOMED	1970-01-01	2099-12-31	
476-Examination Findings-Waist circumference-Circumference (cms)	0	JNJ_CPRD_ADD_ENTTYPE	476-Examination Findings-Waist circumference-Circumference (cms)	4172830	SNOMED	1970-01-01	2099-12-31	
479-Elderly-Palliative Care Plan-Date of agreement	0	JNJ_CPRD_ADD_ENTTYPE	479-Elderly-Palliative Care Plan-Date of agreement	0	None	1970-01-01	2099-12-31	
479-Elderly-Palliative Care Plan-ECS upload date	0	JNJ_CPRD_ADD_ENTTYPE	479-Elderly-Palliative Care Plan-ECS upload date	0	None	1970-01-01	2099-12-31	
479-Elderly-Palliative Care Plan-GP to sign	0	JNJ_CPRD_ADD_ENTTYPE	479-Elderly-Palliative Care Plan-GP to sign	0	None	1970-01-01	2099-12-31	
479-Elderly-Palliative Care Plan-GSFS Review date	0	JNJ_CPRD_ADD_ENTTYPE	479-Elderly-Palliative Care Plan-GSFS Review date	0	None	1970-01-01	2099-12-31	
47-Examination Findings-Peripheral oedema-Laterality	0	JNJ_CPRD_ADD_ENTTYPE	47-Examination Findings-Peripheral oedema-Laterality	0	None	1970-01-01	2099-12-31	
47-Examination Findings-Peripheral oedema-Peripheral Oedema	0	JNJ_CPRD_ADD_ENTTYPE	47-Examination Findings-Peripheral oedema-Peripheral Oedema	0	None	1970-01-01	2099-12-31	
47-Examination Findings-Peripheral oedema-Site of Oedema	0	JNJ_CPRD_ADD_ENTTYPE	47-Examination Findings-Peripheral oedema-Site of Oedema	0	None	1970-01-01	2099-12-31	
485-Immunisations-Immunisation status-Status	0	JNJ_CPRD_ADD_ENTTYPE	485-Immunisations-Immunisation status-Status	4126323	SNOMED	1970-01-01	2024-03-13	D
485-Immunisations-Immunisation status-Status	0	JNJ_CPRD_ADD_ENTTYPE	485-Immunisations-Immunisation status-Status	3033439	LOINC	2024-03-13	2099-12-31	
488-Examination Findings-Weight loss-Weight loss (kg)	0	JNJ_CPRD_ADD_ENTTYPE	488-Examination Findings-Weight loss-Weight loss (kg)	4181042	SNOMED	1970-01-01	2099-12-31	
489-Examination Findings-Ankle Brachial Pressure Index-Pressure Index Value	0	JNJ_CPRD_ADD_ENTTYPE	489-Examination Findings-Ankle Brachial Pressure Index-Pressure Index Value	0	None	1970-01-01	2099-12-31	
48-Elderly-Physical health-State of Physical Health	0	JNJ_CPRD_ADD_ENTTYPE	48-Elderly-Physical health-State of Physical Health	0	None	1970-01-01	2099-12-31	
492-Elderly-Palliative Care at Home-Add. drugs available at home	0	JNJ_CPRD_ADD_ENTTYPE	492-Elderly-Palliative Care at Home-Add. drugs available at home	0	None	1970-01-01	2099-12-31	
492-Elderly-Palliative Care at Home-Catheter products at home	0	JNJ_CPRD_ADD_ENTTYPE	492-Elderly-Palliative Care at Home-Catheter products at home	0	None	1970-01-01	2099-12-31	
492-Elderly-Palliative Care at Home-Moving equipment at home	0	JNJ_CPRD_ADD_ENTTYPE	492-Elderly-Palliative Care at Home-Moving equipment at home	0	None	1970-01-01	2099-12-31	
494-Elderly-Palliative OOH arrangements-Date discussed with carer	0	JNJ_CPRD_ADD_ENTTYPE	494-Elderly-Palliative OOH arrangements-Date discussed with carer	0	None	1970-01-01	2099-12-31	
494-Elderly-Palliative OOH arrangements-Date discussed with patient	0	JNJ_CPRD_ADD_ENTTYPE	494-Elderly-Palliative OOH arrangements-Date discussed with patient	0	None	1970-01-01	2099-12-31	
494-Elderly-Palliative OOH arrangements-Should GP be contacted OO	0	JNJ_CPRD_ADD_ENTTYPE	494-Elderly-Palliative OOH arrangements-Should GP be contacted OO	0	None	1970-01-01	2099-12-31	
498-Miscellaneous-Language Spoken-Language Spoken	0	JNJ_CPRD_ADD_ENTTYPE	498-Miscellaneous-Language Spoken-Language Spoken	4052785	SNOMED	1970-01-01	2099-12-31	
498-Miscellaneous-Language Spoken-Preferred Language	0	JNJ_CPRD_ADD_ENTTYPE	498-Miscellaneous-Language Spoken-Preferred Language	4052785	SNOMED	1970-01-01	2099-12-31	
499-Miscellaneous-Language Read-Language Read	0	JNJ_CPRD_ADD_ENTTYPE	499-Miscellaneous-Language Read-Language Read	0	None	1970-01-01	2099-12-31	
499-Miscellaneous-Language Read-Preferred Language	0	JNJ_CPRD_ADD_ENTTYPE	499-Miscellaneous-Language Read-Preferred Language	0	None	1970-01-01	2099-12-31	
49-Elderly-Referred to (elderly)-Type of referral	0	JNJ_CPRD_ADD_ENTTYPE	49-Elderly-Referred to (elderly)-Type of referral	0	None	1970-01-01	2099-12-31	
4-Lifestyle-Smoking-Cigarettes per day	0	JNJ_CPRD_ADD_ENTTYPE	4-Lifestyle-Smoking-Cigarettes per day	40766579	LOINC	1970-01-01	2099-12-31	
4-Lifestyle-Smoking-Cigars per day	0	JNJ_CPRD_ADD_ENTTYPE	4-Lifestyle-Smoking-Cigars per day	0	None	1970-01-01	2099-12-31	
4-Lifestyle-Smoking-Ounces of tobacco	0	JNJ_CPRD_ADD_ENTTYPE	4-Lifestyle-Smoking-Ounces of tobacco	4219336	SNOMED	1970-01-01	2099-12-31	
4-Lifestyle-Smoking-Start Date	0	JNJ_CPRD_ADD_ENTTYPE	4-Lifestyle-Smoking-Start Date	4141787	SNOMED	1970-01-01	2024-03-13	D
4-Lifestyle-Smoking-Start Date	0	JNJ_CPRD_ADD_ENTTYPE	4-Lifestyle-Smoking-Start Date	903657	OMOP Extension	2024-03-13	2099-12-31	
4-Lifestyle-Smoking-Status	0	JNJ_CPRD_ADD_ENTTYPE	4-Lifestyle-Smoking-Status	4275495	SNOMED	1970-01-01	2024-03-13	D
4-Lifestyle-Smoking-Status	0	JNJ_CPRD_ADD_ENTTYPE	4-Lifestyle-Smoking-Status	903652	OMOP Extension	2024-03-13	2099-12-31	
4-Lifestyle-Smoking-Stop Date	0	JNJ_CPRD_ADD_ENTTYPE	4-Lifestyle-Smoking-Stop Date	4052466	SNOMED	1970-01-01	2024-03-13	D
4-Lifestyle-Smoking-Stop Date	0	JNJ_CPRD_ADD_ENTTYPE	4-Lifestyle-Smoking-Stop Date	903652	OMOP Extension	2024-03-13	2099-12-31	
500-Miscellaneous-Research Study Participation-Reference Database	0	JNJ_CPRD_ADD_ENTTYPE	500-Miscellaneous-Research Study Participation-Reference Database	0	None	1970-01-01	2099-12-31	
500-Miscellaneous-Research Study Participation-Research Code	0	JNJ_CPRD_ADD_ENTTYPE	500-Miscellaneous-Research Study Participation-Research Code	0	None	1970-01-01	2099-12-31	
501-Miscellaneous-Clinical Trial Participation-Reference Database	0	JNJ_CPRD_ADD_ENTTYPE	501-Miscellaneous-Clinical Trial Participation-Reference Database	0	None	1970-01-01	2099-12-31	
501-Miscellaneous-Clinical Trial Participation-Trial Code	0	JNJ_CPRD_ADD_ENTTYPE	501-Miscellaneous-Clinical Trial Participation-Trial Code	0	None	1970-01-01	2099-12-31	
50-Lifestyle-Treatment Compliance-Assessment	0	JNJ_CPRD_ADD_ENTTYPE	50-Lifestyle-Treatment Compliance-Assessment	0	None	1970-01-01	2099-12-31	
51-Asthma-Asthma risk factors-Asthma risk factor	0	JNJ_CPRD_ADD_ENTTYPE	51-Asthma-Asthma risk factors-Asthma risk factor	0	None	1970-01-01	2099-12-31	
52-Lifestyle-Sleep pattern-Average Hours	0	JNJ_CPRD_ADD_ENTTYPE	52-Lifestyle-Sleep pattern-Average Hours	0	None	1970-01-01	2099-12-31	
52-Lifestyle-Sleep pattern-Sleep pattern	0	JNJ_CPRD_ADD_ENTTYPE	52-Lifestyle-Sleep pattern-Sleep pattern	0	None	1970-01-01	2099-12-31	
53-Child Health Surveillance-CHS speech 3 years-Speech	0	JNJ_CPRD_ADD_ENTTYPE	53-Child Health Surveillance-CHS speech 3 years-Speech	44791883	SNOMED	1970-01-01	2099-12-31	
54-Child Health Surveillance-Speech and language-Speech and language state	0	JNJ_CPRD_ADD_ENTTYPE	54-Child Health Surveillance-Speech and language-Speech and language state	4174536	SNOMED	1970-01-01	2099-12-31	
55-Asthma-Time off in the last three months-Time off in last 3 months	0	JNJ_CPRD_ADD_ENTTYPE	55-Asthma-Time off in the last three months-Time off in last 3 months	0	None	1970-01-01	2099-12-31	
56-Elderly-Vision in the elderly-Level of vision	0	JNJ_CPRD_ADD_ENTTYPE	56-Elderly-Vision in the elderly-Level of vision	0	None	1970-01-01	2099-12-31	
56-Elderly-Vision in the elderly-Visual Aid	0	JNJ_CPRD_ADD_ENTTYPE	56-Elderly-Vision in the elderly-Visual Aid	0	None	1970-01-01	2099-12-31	
57-CV / Hypertension-Angina-Angina state	0	JNJ_CPRD_ADD_ENTTYPE	57-CV / Hypertension-Angina-Angina state	0	None	1970-01-01	2099-12-31	
58-Immunisations-Immunisation contraindicated-Contraindicated?	0	JNJ_CPRD_ADD_ENTTYPE	58-Immunisations-Immunisation contraindicated-Contraindicated?	0	None	1970-01-01	2099-12-31	
59-Diabetes-Ankle neuropathy-Left ankle vibration sense	0	JNJ_CPRD_ADD_ENTTYPE	59-Diabetes-Ankle neuropathy-Left ankle vibration sense	4262161	SNOMED	1970-01-01	2099-12-31	
59-Diabetes-Ankle neuropathy-Left jerk	0	JNJ_CPRD_ADD_ENTTYPE	59-Diabetes-Ankle neuropathy-Left jerk	4155898	SNOMED	1970-01-01	2099-12-31	
59-Diabetes-Ankle neuropathy-Right ankle vibration sense	0	JNJ_CPRD_ADD_ENTTYPE	59-Diabetes-Ankle neuropathy-Right ankle vibration sense	4262161	SNOMED	1970-01-01	2099-12-31	
59-Diabetes-Ankle neuropathy-Right jerk	0	JNJ_CPRD_ADD_ENTTYPE	59-Diabetes-Ankle neuropathy-Right jerk	4155898	SNOMED	1970-01-01	2099-12-31	
5-Lifestyle-Alcohol-Start Date	0	JNJ_CPRD_ADD_ENTTYPE	5-Lifestyle-Alcohol-Start Date	0	None	1970-01-01	2099-12-31	
5-Lifestyle-Alcohol-Status	0	JNJ_CPRD_ADD_ENTTYPE	5-Lifestyle-Alcohol-Status	4042860	SNOMED	1970-01-01	2099-12-31	
5-Lifestyle-Alcohol-Stop Date	0	JNJ_CPRD_ADD_ENTTYPE	5-Lifestyle-Alcohol-Stop Date	4052945	SNOMED	1970-01-01	2099-12-31	
5-Lifestyle-Alcohol-Units per week	0	JNJ_CPRD_ADD_ENTTYPE	5-Lifestyle-Alcohol-Units per week	35609491	SNOMED	1970-01-01	2099-12-31	
60-Maternity-Ante-natal booking-Type of booking	0	JNJ_CPRD_ADD_ENTTYPE	60-Maternity-Ante-natal booking-Type of booking	0	None	1970-01-01	2099-12-31	
60-Maternity-Ante-natal booking-Weeks gestation	0	JNJ_CPRD_ADD_ENTTYPE	60-Maternity-Ante-natal booking-Weeks gestation	0	None	1970-01-01	2099-12-31	
61-Maternity-Ante-natal consultation-Weeks	0	JNJ_CPRD_ADD_ENTTYPE	61-Maternity-Ante-natal consultation-Weeks	4061437	SNOMED	1970-01-01	2099-12-31	
62-Asthma-Asthma consultation-Seen by	0	JNJ_CPRD_ADD_ENTTYPE	62-Asthma-Asthma consultation-Seen by	0	None	1970-01-01	2099-12-31	
63-Child Health Surveillance-CHS Examination-Seen by	0	JNJ_CPRD_ADD_ENTTYPE	63-Child Health Surveillance-CHS Examination-Seen by	0	None	1970-01-01	2099-12-31	
63-Child Health Surveillance-CHS Examination-Stage of CHS	0	JNJ_CPRD_ADD_ENTTYPE	63-Child Health Surveillance-CHS Examination-Stage of CHS	0	None	1970-01-01	2099-12-31	
64-CV / Hypertension-CV / BP consultation-Seen by	0	JNJ_CPRD_ADD_ENTTYPE	64-CV / Hypertension-CV / BP consultation-Seen by	0	None	1970-01-01	2099-12-31	
65-Diabetes-Diabetic consultation-Seen by	0	JNJ_CPRD_ADD_ENTTYPE	65-Diabetes-Diabetic consultation-Seen by	0	None	1970-01-01	2099-12-31	
66-Miscellaneous-HRT consultation-Seen by	0	JNJ_CPRD_ADD_ENTTYPE	66-Miscellaneous-HRT consultation-Seen by	0	None	1970-01-01	2099-12-31	
67-Miscellaneous-New registration consultation-Seen by	0	JNJ_CPRD_ADD_ENTTYPE	67-Miscellaneous-New registration consultation-Seen by	0	None	1970-01-01	2099-12-31	
68-Elderly-Over 75 years check-Check location	0	JNJ_CPRD_ADD_ENTTYPE	68-Elderly-Over 75 years check-Check location	0	None	1970-01-01	2099-12-31	
68-Elderly-Over 75 years check-Seen by	0	JNJ_CPRD_ADD_ENTTYPE	68-Elderly-Over 75 years check-Seen by	0	None	1970-01-01	2099-12-31	
69-Maternity-Post-natal examination-Seen by	0	JNJ_CPRD_ADD_ENTTYPE	69-Maternity-Post-natal examination-Seen by	0	None	1970-01-01	2099-12-31	
69-Maternity-Post-natal examination-Weeks post-natal	0	JNJ_CPRD_ADD_ENTTYPE	69-Maternity-Post-natal examination-Weeks post-natal	0	None	1970-01-01	2099-12-31	
70-Miscellaneous-Well person consultation-Seen by	0	JNJ_CPRD_ADD_ENTTYPE	70-Miscellaneous-Well person consultation-Seen by	0	None	1970-01-01	2099-12-31	
71-Haematology-Blood group-Blood group	0	JNJ_CPRD_ADD_ENTTYPE	71-Haematology-Blood group-Blood group	37393832	SNOMED	1970-01-01	2099-12-31	
72-Child Health Surveillance-Head circumference centile-Centile	0	JNJ_CPRD_ADD_ENTTYPE	72-Child Health Surveillance-Head circumference centile-Centile	4014734	SNOMED	1970-01-01	2099-12-31	
